2026-06-17 22:38:20.334 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in pip-26.0.1.dist-info account
2026-06-17 22:38:20.335 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.336 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.337 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for pip-26.0.1.dist-info, its period 5s 
2026-06-17 22:38:20.339 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in licenses account
2026-06-17 22:38:20.339 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.340 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.343 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for licenses, its period 5s 
2026-06-17 22:38:20.344 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in src account
2026-06-17 22:38:20.348 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.349 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.349 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for src, its period 5s 
2026-06-17 22:38:20.351 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in pip account
2026-06-17 22:38:20.351 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.352 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.353 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for pip, its period 5s 
2026-06-17 22:38:20.354 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in _vendor account
2026-06-17 22:38:20.355 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.356 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.357 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for _vendor, its period 5s 
2026-06-17 22:38:20.360 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in werkzeug account
2026-06-17 22:38:20.361 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.362 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.363 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for werkzeug, its period 5s 
2026-06-17 22:38:20.365 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in datastructures account
2026-06-17 22:38:20.365 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.366 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.367 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for datastructures, its period 5s 
2026-06-17 22:38:20.368 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in debug account
2026-06-17 22:38:20.369 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.369 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.370 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for debug, its period 5s 
2026-06-17 22:38:20.371 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in middleware account
2026-06-17 22:38:20.372 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.373 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.374 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for middleware, its period 5s 
2026-06-17 22:38:20.375 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in routing account
2026-06-17 22:38:20.376 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.376 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.379 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for routing, its period 5s 
2026-06-17 22:38:20.380 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in sansio account
2026-06-17 22:38:20.380 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.381 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.382 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for sansio, its period 5s 
2026-06-17 22:38:20.383 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in wrappers account
2026-06-17 22:38:20.384 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.385 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.386 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for wrappers, its period 5s 
2026-06-17 22:38:20.387 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in werkzeug-3.1.8.dist-info account
2026-06-17 22:38:20.387 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.388 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.390 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for werkzeug-3.1.8.dist-info, its period 5s 
2026-06-17 22:38:20.395 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.BasicDocumentation - [framework:30020101]documentation load start
2026-06-17 22:38:20.397 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.reader.SystemDocReader - [framework:30020102]system documentation path: /documentation/UNIVERSE/
2026-06-17 22:38:20.398 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.reader.ProjectDocReader - [framework:30020103]project documentation brief file: custom.json
2026-06-17 22:38:20.399 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.reader.UserDocReader - [framework:30020104]user documentation brief file: C:\Users\JEFF-PC\documentation\UNIVERSE\custom.json
2026-06-17 22:38:20.433 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.BasicDocumentation - [framework:30020105]documentation load end
2026-06-17 22:38:20.439 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030101]convertors for folder(*) load start
2026-06-17 22:38:20.440 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030102]comment convertor load finish
2026-06-17 22:38:20.452 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030103]keyword convertor load finish
2026-06-17 22:38:20.457 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030104]operator convertor load finish
2026-06-17 22:38:20.459 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030105]function name convertor load finish
2026-06-17 22:38:20.460 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030106]atVariable convertor load finish
2026-06-17 22:38:20.461 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030107]convertors for folder(*) load end
2026-06-17 22:38:20.463 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in ... account
2026-06-17 22:38:20.463 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-06-17 22:38:20.464 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-06-17 22:38:20.465 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for ..., its period 5s 
2026-06-17 22:38:20.519 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.account.handler.ServerAccountHandler - [client:40010104]load server account: Account{name=rome, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/rome, type=PREDICT}
Account{name=markupsafe, path=C:/Users/JEFF-PC/Documents/PRO-2/venv/Lib/site-packages/markupsafe, type=PREDICT}
Account{name=_securetransport, path=C:/Users/JEFF-PC/Documents/PRO-2/venv/Lib/site-packages/pip/_vendor/urllib3/contrib/_securetransport, type=PREDICT}
Account{name=76b3c73136f49438f0f3eec8505d0706affd65ad302c6b0865a38ff6f0a83d92, path=C:/Users/JEFF-PC/Documents/PRO-2/.git/refs/codex/turn-diffs/checkpoints/76b3c73136f49438f0f3eec8505d0706affd65ad302c6b0865a38ff6f0a83d92, type=PREDICT}
Account{name=php-cs-fixer, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/php-cs-fixer, type=PREDICT}
Account{name=dotnet-format, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/dotnet-format, type=PREDICT}
Account{name=hadolint, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/hadolint, type=PREDICT}
Account{name=sql-formatter, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/sql-formatter, type=PREDICT}
Account{name=markdownlint, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/markdownlint, type=PREDICT}
Account{name=svgo, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/svgo, type=PREDICT}
Account{name=logs, path=C:/Users/JEFF-PC/Documents/PRO-2/.git/logs, type=PREDICT}
Account{name=tofu, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/tofu, type=PREDICT}
Account{name=licenses, path=C:/Users/JEFF-PC/Documents/PRO-2/venv/Lib/site-packages/pip-26.0.1.dist-info/licenses, type=PREDICT}
Account{name=heads, path=C:/Users/JEFF-PC/Documents/PRO-2/.git/logs/refs/heads, type=PREDICT}
Account{name=utils, path=C:/Users/JEFF-PC/Documents/PRO-2/venv/Lib/site-packages/pip/_internal/utils, type=PREDICT}
Account{name=mypy, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/mypy, type=PREDICT}
Account{name=venv, path=C:/Users/JEFF-PC/Documents/PRO-2/venv, type=PREDICT}
Account{name=golines, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/golines, type=PREDICT}
Account{name=oxipng, path=C:/Users/JEFF-PC/Documents/PRO-2/.trunk/plugins/trunk/linters/oxipng, type=PREDICT}
Account{name=click, path=C:/Users/JEFF-PC/Documents/PRO-2/venv/Lib/site-packages/click, type=PREDICT}
Account{name=..., path=..., type=PREDICT}
2026-06-17 22:38:20.519 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.account.AccountManager - [client:40010105]load account manager finish
2026-06-17 22:38:20.524 [pool-3-thread-1] INFO  com.rs.mv.mvvs.instance.userspace.UserspaceManager - [framework:30010402]config file(C:\Users\JEFF-PC/.rmv/config) watcher launch successful
2026-06-17 22:40:12.228 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.BasicDocumentation - [framework:30020201]project documentation update start
2026-06-17 22:40:12.229 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.BasicDocumentation - [framework:30020202]project documentation update end
2026-06-17 22:40:12.233 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030201]convertors for folder(C:/Users/JEFF-PC/Documents/PRO-2) reload start
2026-06-17 22:40:12.234 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030202]convertors for folder(C:/Users/JEFF-PC/Documents/PRO-2) load end
2026-06-17 22:44:58.753 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/JEFF-PC/Documents/PRO-2.worktrees/copilot-worktree-2026-06-17T19-40-07/static/js)
2026-06-17 22:47:59.019 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/JEFF-PC/Documents/PRO-2.worktrees/copilot-worktree-2026-06-17T19-40-07/static/js)
2026-06-17 23:00:35.386 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/JEFF-PC/Documents/PRO-2.worktrees/copilot-worktree-2026-06-17T19-40-07/static/js)
